ElapsedTime_s,Height_km,Latitude_deg,LongitudeE_deg,TotalRadius_km,LatitudeRadius_km,Gravity_ms2,Temperature_K,Pressure_Pa,Density_kgm3,PressureScaleHeight_km,DensityScaleHeight_km,SpeedOfSound_ms,PressureAtSurface_Pa,SigmaLevel,PressureAltitude_km,ReferenceTemperature_K,ReferencePressure_Pa,ReferenceDensity_kgm3,ProfileWeight,LowDensity_kgm3,HighDensity_kgm3,PerturbedDensity_kgm3,DensityPerturbation_pct,DensityStandardDeviation_pct,PerturbedSpeedOfSound_ms,RelativeStepSize,DensityDeviation_pct,LowDensityDeviation_pct,HighDensityDeviation_pct,PerturbedDensityDeviation_pct,EWWind_ms,NSWind_ms,VerticalWind_ms,EWWindPerturbation_ms,NSWindPerturbation_ms,VerticalWindPerturbation_ms,PerturbedEWWind_ms,PerturbedNSWind_ms,PerturbedVerticalWind_ms,EWStandardDeviation_ms,NSStandardDeviation_ms,VerticalStandardDeviation_ms,LongitudeOfTheSun_deg,SubsolarLatitude_deg,SubsolarLongitudeE_deg,LocalSolarTime_hr,SolarZenithAngle_deg,OneWayLightTime_min,OrbitalRadius_AU,SecondsPerSol,TotalNumberDensity_m3,SpecificGasConstant_JkgK,SpecificHeatRatio,AverageMolecularWeight,CompressibilityFactor,Arnd_m3,Armass_pct,Armole_pct,Aramw,CO2nd_m3,CO2mass_pct,CO2mole_pct,CO2amw,COnd_m3,COmass_pct,COmole_pct,COamw,N2nd_m3,N2mass_pct,N2mole_pct,N2amw,O2nd_m3,O2mass_pct,O2mole_pct,O2amw,Hend_m3,Hemass_pct,Hemole_pct,Heamw,Hnd_m3,Hmass_pct,Hmole_pct,Hamw,CH4nd_m3,CH4mass_pct,CH4mole_pct,CH4amw,Nnd_m3,Nmass_pct,Nmole_pct,Namw,Ond_m3,Omass_pct,Omole_pct,Oamw,O3nd_m3,O3mass_pct,O3mole_pct,O3amw,N2Ond_m3,N2Omass_pct,N2Omole_pct,N2Oamw,H2Ond_m3,H2Omass_pct,H2Omole_pct,H2Oamw,TemperaturePerturbation_pct,TemperatureStandardDeviation_pct,PerturbedTemperature_K,PressurePerturbation_pct,PressureStandardDeviation_pct,PerturbedPressure_Pa,PresPertSmall_pct,DensPertSmall_pct,TempPertSmall_pct,EWWindPertSmall_ms,NSWindPertSmall_ms,PresSDSmall_pct,DensSDSmall_pct,TempSDSmall_pct,EWWindSDSmall_ms,NSWindSDSmall_ms,PresPertLarge_pct,DensPertLarge_pct,TempPertLarge_pct,EWWindPertLarge_ms,NSWindPertLarge_ms,PresSDLarge_pct,DensSDLarge_pct,TempSDLarge_pct,EWWindSDLarge_ms,NSWindSDLarge_ms,DewPoint_K,DewPointSD_pct,VaporPressure_Pa,VaporPressureSD_pct,VaporDensity_kgm3,VaporDensitySD_pct,RelativeHumidity_pct,RelativeHumiditySD_pct,WindSpeed_ms,WindSpeedStandardDeviation_pct,WindCorrelation,WindSpeedAtSurface_ms,WindSpeedSDAtSurface_pct,TemperatureAtSurface_K,TemperatureSDAtSurface_pct,PressureSDAtSurface_Pa,DensitySDAtSurface_pct,DensityAtSurface_kgm3,EWWindAtSurface_ms,NSWindAtSurface_ms,EWWindSDAtSurface_pct,NSWindSDAtSurface_pct,WindCorrelationAtSurface_pct,SurfaceHeight_km,GeodeticLatitude_deg,RRAWeight,SurfaceRoughness_m,NetRadiationIndex,Stability,InverseLength_m,FrictionVelocity_ms,BVFrequencySquare_s2,MetersAboveSurface_m,SigmaRatio,SigmaW_ms,BoundaryLayerDepth_m,NeutralBoundaryLayerDepth_m,PerturbedWindSpeedAtSurface_ms,UnstableBLFactor,SolarDays,SolarHourAngle_deg,SolarElevation_deg,ElevationAtMidnight_deg,ElevationAtNoon_deg,LandCode,SeverityLevel
8460.0,180.000,24.70,52.50,6554.387,6374.387,9.256,840.1,1.825e-04,5.977e-10,32.984,27.530,664.0,1.009e+05,0.000,663.982,790.1,1.527e-04,5.194e-10,0.0,5.422e-10,6.531e-10,5.913e-10,6.4,9.28,646.2,0.00,15.1,4.4,25.8,22.4,57.1,-135.1,0.032,39.2,-165.1,-9.458,36.0,-184.1,-9.426,152.3,152.3,23.980,5.43,2.14,319.07,18.23,92.21,0.00,1.00,86400.0,1.5732e+16,3.634e+02,1.444e+00,22.879,1.0000,1.2265e+13,0.14,0.08,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,7.8753e+15,61.29,50.06,28.01,8.4248e+14,7.49,5.36,32.00,1.3115e+13,0.01,0.08,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,6.9888e+15,31.07,44.42,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,-5.3,12.96,8.346e+02,0.8,11.36,1.758e-04,-2.8,0.8,-5.2,-133.7,-13.7,3.4,8.7,12.1,108.1,108.1,-0.8,-1.8,4.6,112.7,-35.2,10.8,3.4,4.7,107.2,107.2,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,327.7,236.8,-0.0,5.34,2.76,295.94,265.15,0.00,0.00,1.181e+00,0.92,-2.07,3.48,4.06,-0.6,0.000,24.84,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,93.43,19.1,-66.0,70.0,8,0
8960.0,200.000,25.00,53.00,6574.302,6374.302,9.200,887.2,1.019e-04,3.020e-10,36.689,31.520,702.6,1.010e+05,0.000,759.990,854.6,8.474e-05,2.541e-10,0.0,2.831e-10,3.209e-10,3.014e-10,-4.0,6.26,734.9,0.00,18.9,11.4,26.3,14.1,75.0,-186.6,0.060,211.4,-28.2,16.140,210.5,-88.7,16.200,152.3,152.3,24.020,5.43,2.14,316.98,18.40,94.52,0.00,1.00,86400.0,8.3216e+15,3.805e+02,1.463e+00,21.854,1.0000,4.1057e+12,0.09,0.05,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,3.5964e+15,55.40,43.22,28.01,3.4684e+14,6.10,4.17,32.00,1.1423e+13,0.03,0.14,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,4.3628e+15,38.38,52.43,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,9.4,8.34,8.945e+02,5.0,7.30,1.049e-04,0.3,1.5,-1.6,38.5,157.2,2.2,5.8,7.8,112.2,112.2,2.6,-1.6,2.5,97.0,-59.3,7.0,2.3,3.0,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,355.4,236.8,-0.1,5.13,2.77,295.91,260.21,0.00,0.00,1.182e+00,1.50,-1.74,3.67,3.61,-0.6,0.000,25.14,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,96.02,19.1,-66.0,70.0,8,0
9460.0,220.000,25.30,53.50,6594.215,6374.215,9.144,916.0,5.982e-05,1.641e-10,39.863,34.868,735.7,1.011e+05,0.000,847.005,899.0,5.015e-05,1.367e-10,0.0,1.538e-10,1.744e-10,1.814e-10,4.1,6.29,718.0,0.00,20.0,12.5,27.6,24.9,94.1,-237.7,0.101,-22.2,-58.7,16.152,112.2,-245.3,16.253,152.3,152.3,24.020,5.44,2.15,314.90,18.57,96.82,0.00,1.00,86400.0,4.7301e+15,3.980e+02,1.485e+00,20.892,1.0000,1.4687e+12,0.06,0.03,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,1.7322e+15,49.10,36.62,28.01,1.5126e+14,4.90,3.20,32.00,1.0134e+13,0.04,0.21,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,2.8350e+15,45.90,59.94,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,-4.7,8.38,7.602e+02,-0.9,7.33,5.798e-05,-0.7,12.6,-19.0,-64.6,69.3,2.2,5.9,7.8,112.2,112.2,-2.3,-2.0,2.0,82.7,-76.9,7.0,2.3,3.0,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,388.9,236.8,-0.1,4.86,2.73,295.97,262.38,0.00,0.00,1.182e+00,2.05,-1.32,3.83,3.08,-0.5,0.000,25.44,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,98.60,19.1,-66.0,70.0,8,0
9960.0,240.000,25.60,54.00,6614.128,6374.128,9.089,933.6,3.639e-05,9.381e-11,42.675,37.864,765.0,1.003e+05,0.000,927.658,929.7,3.107e-05,7.860e-11,0.0,8.788e-11,9.973e-11,9.289e-11,-0.7,6.32,761.8,0.00,19.3,11.8,26.9,18.5,115.0,-286.3,0.158,40.5,54.2,-25.454,229.9,-334.4,-25.296,152.3,152.3,24.020,5.44,2.15,312.82,18.75,99.10,0.00,1.00,86400.0,2.8229e+15,4.155e+02,1.509e+00,20.013,1.0000,5.4573e+11,0.04,0.02,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,8.6015e+14,42.65,30.47,28.01,6.8177e+13,3.86,2.42,32.00,9.0847e+12,0.06,0.32,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,1.8849e+15,53.38,66.77,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,-0.8,8.42,9.208e+02,-1.5,7.37,3.557e-05,-0.7,1.3,-2.8,48.5,42.9,2.2,5.9,7.8,112.2,112.2,-1.5,-2.3,1.4,66.4,-91.0,7.0,2.3,3.0,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,425.6,236.8,-0.1,4.43,2.54,296.23,286.26,0.00,0.00,1.174e+00,2.26,-0.84,3.66,2.57,-0.4,0.003,25.74,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,101.18,19.1,-66.0,70.0,8,0
10460.0,260.000,25.90,54.50,6634.040,6374.040,9.034,944.0,2.275e-05,5.573e-11,45.185,40.616,790.9,9.989e+04,0.000,1003.227,951.0,1.989e-05,4.741e-11,0.0,5.220e-11,5.927e-11,5.443e-11,-12.3,6.34,839.5,0.00,17.6,10.1,25.0,3.1,140.6,-329.0,0.241,317.6,51.9,-23.953,332.6,-453.8,-23.712,152.3,152.3,24.020,5.45,2.15,310.73,18.92,101.37,0.00,1.00,86400.0,1.7456e+15,4.324e+02,1.532e+00,19.227,1.0000,2.0746e+11,0.02,0.01,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,4.3506e+14,36.31,24.92,28.01,3.1347e+13,2.99,1.80,32.00,8.1969e+12,0.10,0.47,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,1.2708e+15,60.58,72.80,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,12.7,8.46,9.856e+02,-1.2,7.40,2.346e-05,1.3,-0.4,2.3,106.9,-51.9,2.2,5.9,7.9,112.2,112.2,1.8,-2.0,2.1,85.1,-72.9,7.1,2.3,3.1,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,462.5,236.8,-0.1,4.16,2.45,296.26,270.74,0.00,0.00,1.170e+00,1.93,-0.57,3.61,2.28,-0.4,0.020,26.05,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,103.77,19.1,-66.0,70.0,8,0
10960.0,280.000,26.20,55.00,6653.952,6373.952,8.980,949.5,1.454e-05,3.414e-11,47.414,43.150,813.6,9.966e+04,0.000,1073.852,965.7,1.307e-05,2.971e-11,0.0,3.196e-11,3.632e-11,3.406e-11,-4.5,6.37,857.5,0.00,14.9,7.6,22.3,9.7,172.8,-362.0,0.360,164.9,141.5,-30.034,268.8,-389.5,-29.674,152.3,152.3,24.020,5.46,2.15,308.65,19.09,103.61,0.00,1.00,86400.0,1.1088e+15,4.484e+02,1.555e+00,18.542,1.0000,7.9956e+10,0.02,0.01,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,2.2251e+14,30.32,20.07,28.01,1.4587e+13,2.27,1.32,32.00,7.4262e+12,0.14,0.67,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,8.6420e+14,67.25,77.94,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,11.1,8.50,1.018e+03,6.1,7.43,1.567e-05,3.0,0.2,3.8,-20.9,-29.0,2.2,5.9,7.9,112.2,112.2,4.8,-0.5,3.4,117.0,1.5,7.1,2.3,3.1,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,496.8,236.8,-0.1,3.94,2.36,296.30,257.64,0.00,0.00,1.167e+00,1.63,-0.14,3.50,2.10,-0.3,0.026,26.35,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,106.35,19.1,-66.0,70.0,8,0
11460.0,300.000,26.50,55.50,6673.862,6373.862,8.926,951.8,9.448e-06,2.143e-11,49.380,45.465,833.3,9.962e+04,0.000,1139.633,976.0,8.770e-06,1.916e-11,0.0,2.006e-11,2.281e-11,2.128e-11,-6.3,6.40,907.6,0.00,11.9,4.7,19.0,4.8,211.0,-381.5,0.513,194.8,17.2,1.501,467.6,-213.5,2.015,152.3,152.3,24.020,5.46,2.16,306.56,19.26,105.84,0.00,1.00,86400.0,7.1894e+14,4.631e+02,1.575e+00,17.954,1.0000,3.1059e+10,0.01,0.00,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,1.1456e+14,24.86,15.93,28.01,6.8357e+12,1.69,0.95,32.00,6.7453e+12,0.21,0.94,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,5.9077e+14,73.23,82.17,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,18.6,8.53,1.025e+03,11.1,7.47,1.032e-05,1.2,-2.0,4.5,159.2,92.8,2.3,6.0,8.0,112.2,112.2,8.1,1.3,3.2,97.5,75.2,7.1,2.3,3.1,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,525.3,236.8,-0.1,3.77,2.27,296.33,246.97,0.00,0.00,1.165e+00,1.37,0.44,3.33,2.02,-0.0,0.002,26.65,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,108.94,19.1,-66.0,70.0,8,0
11960.0,320.000,26.80,56.00,6693.772,6373.772,8.873,951.9,6.225e-06,1.373e-11,51.104,47.547,849.9,9.979e+04,0.000,1200.843,983.2,5.979e-06,1.264e-11,0.0,1.285e-11,1.461e-11,1.291e-11,6.5,6.43,872.0,0.00,8.6,1.6,15.6,15.7,253.1,-382.5,0.695,105.9,243.0,1.019,305.8,-304.4,1.714,152.3,152.3,24.020,5.47,2.16,304.48,19.43,108.03,0.00,1.00,86400.0,4.7364e+14,4.763e+02,1.593e+00,17.455,1.0000,1.2115e+10,0.01,0.00,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,5.9190e+13,20.06,12.50,28.01,3.2155e+12,1.24,0.68,32.00,6.1367e+12,0.30,1.30,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,4.0508e+14,78.40,85.53,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,5.3,8.57,1.111e+03,12.1,7.50,6.734e-06,2.6,-8.4,15.0,17.5,-37.1,2.3,6.0,8.0,112.2,112.2,5.6,2.4,1.6,35.2,115.2,7.2,2.3,3.1,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,544.3,236.8,-0.1,3.64,2.17,296.37,238.72,0.00,0.00,1.164e+00,1.13,1.18,3.10,2.05,0.3,0.121,26.95,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,111.52,19.1,-66.0,70.0,8,0
12460.0,340.000,27.10,56.50,6713.681,6373.681,8.820,950.6,4.147e-06,8.934e-12,52.621,49.387,864.0,9.836e+04,0.000,1257.090,988.2,4.130e-06,8.498e-12,0.0,8.358e-12,9.511e-12,8.975e-12,0.7,6.46,889.9,0.00,5.1,-1.7,11.9,5.9,293.7,-360.8,0.882,27.9,139.5,43.636,209.5,-260.6,44.518,152.3,152.3,24.020,5.47,2.16,302.40,19.61,110.21,0.00,1.00,86400.0,3.1596e+14,4.882e+02,1.608e+00,17.029,1.0000,4.7344e+09,0.00,0.00,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,3.0636e+13,15.95,9.70,28.01,1.5152e+12,0.90,0.48,32.00,5.5884e+12,0.42,1.77,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,2.7821e+14,82.73,88.05,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,6.1,8.61,9.871e+02,6.9,7.53,4.363e-06,1.2,-2.1,4.5,-41.6,-3.5,2.3,6.0,8.0,112.2,112.2,4.0,2.6,-0.7,-42.5,103.6,7.2,2.3,3.1,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,549.8,236.8,-0.1,3.86,2.10,295.90,267.38,0.00,0.00,1.150e+00,1.44,1.31,2.85,2.47,0.4,0.180,27.25,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,114.10,19.1,-66.0,70.0,8,0
12960.0,360.000,27.40,57.00,6733.590,6373.590,8.768,948.3,2.787e-06,5.890e-12,53.972,50.990,875.8,9.623e+04,0.000,1309.633,991.7,2.887e-06,5.804e-12,0.0,5.508e-12,6.272e-12,5.848e-12,-11.6,6.48,959.7,0.00,1.5,-5.1,8.1,-10.3,323.4,-316.0,1.036,-120.0,168.0,24.422,96.0,-37.1,25.458,152.3,152.3,24.020,5.48,2.16,300.31,19.78,112.36,0.00,1.00,86400.0,2.1289e+14,4.990e+02,1.621e+00,16.662,1.0000,1.8507e+09,0.00,0.00,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,1.5865e+13,12.53,7.45,28.01,7.1430e+11,0.64,0.34,32.00,5.0920e+12,0.57,2.39,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,1.9122e+14,86.25,89.82,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,20.1,8.65,9.257e+02,6.2,7.56,2.820e-06,-2.4,-2.3,0.3,-125.8,233.4,2.3,6.0,8.1,112.2,112.2,3.6,1.6,-2.7,-101.6,45.6,7.2,2.3,3.1,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,538.8,236.8,-0.1,4.27,2.13,295.08,303.53,0.00,0.00,1.130e+00,1.87,1.23,2.72,3.02,0.5,0.350,27.55,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,116.69,19.1,-66.0,70.0,8,0
13460.0,380.000,27.70,57.50,6753.498,6373.498,8.716,945.4,1.888e-06,3.923e-12,55.212,52.371,885.9,9.427e+04,0.000,1360.091,994.1,2.038e-06,4.011e-12,0.0,3.668e-12,4.179e-12,4.055e-12,-5.5,6.51,900.2,0.00,-2.2,-8.5,4.2,-7.5,333.0,-254.9,1.114,-223.6,95.2,17.103,381.2,-230.9,18.217,152.3,152.3,24.020,5.48,2.16,298.23,19.95,114.47,0.00,1.00,86400.0,1.4464e+14,5.090e+02,1.631e+00,16.334,1.0000,7.2302e+08,0.00,0.00,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,8.2137e+12,9.74,5.68,28.01,3.3663e+11,0.46,0.23,32.00,4.6409e+12,0.79,3.21,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,1.3145e+14,89.02,90.88,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,3.2,8.68,8.461e+02,-2.4,7.60,1.819e-06,-1.9,3.5,-6.9,164.2,56.9,2.3,6.1,8.1,112.2,112.2,-1.8,-0.1,-3.6,-116.1,-32.9,7.2,2.4,3.1,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,511.6,236.8,-0.1,4.83,2.34,294.24,335.12,0.00,0.00,1.111e+00,2.28,1.06,2.73,3.71,0.5,0.560,27.85,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,119.27,19.1,-66.0,70.0,8,0
13960.0,400.000,28.00,58.00,6773.405,6373.405,8.664,942.0,1.287e-06,2.634e-12,56.401,53.559,894.9,9.379e+04,0.000,1410.685,995.8,1.452e-06,2.803e-12,0.0,2.462e-12,2.807e-12,2.803e-12,-1.6,6.54,867.7,0.00,-6.0,-12.1,0.1,-7.5,319.0,-189.7,1.098,56.4,-298.5,-23.807,507.3,-274.8,-22.709,152.3,152.3,24.020,5.49,2.17,296.15,20.12,116.55,0.00,1.00,86400.0,9.8983e+13,5.187e+02,1.639e+00,16.028,1.0000,2.8216e+08,0.00,0.00,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,4.2499e+12,7.50,4.29,28.01,1.5852e+11,0.32,0.16,32.00,4.2304e+12,1.07,4.27,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,9.0344e+13,91.11,91.27,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,-6.0,8.72,7.822e+02,-7.5,7.63,1.183e-06,-2.5,8.2,-14.1,267.9,11.5,2.3,6.1,8.1,112.2,112.2,-5.5,-1.8,-2.9,-79.6,-96.6,7.3,2.4,3.2,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,472.9,236.8,-0.1,5.31,2.59,294.27,365.65,0.00,0.00,1.106e+00,2.43,1.04,2.72,4.45,0.6,0.775,28.15,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,121.85,19.1,-66.0,70.0,8,0
3960.0,0.000,22.00,48.00,6375.123,6375.123,9.788,298.2,9.824e+04,1.143e+00,8.778,8.778,345.9,9.824e+04,1.000,-0.000,288.1,1.013e+05,1.225e+00,0.0,1.127e+00,1.160e+00,1.151e+00,0.5,1.46,344.9,0.00,-6.7,-8.0,-5.3,-6.1,-3.5,-0.5,0.000,-2.1,3.0,-1.316,-5.7,4.7,-1.316,2.4,4.4,0.920,5.38,2.12,337.82,16.68,70.86,0.00,1.00,86400.0,2.3862e+25,2.881e+02,1.392e+00,28.890,1.0011,2.2132e+23,1.28,0.93,39.95,9.7385e+21,0.06,0.04,44.01,4.8312e+18,0.00,0.00,28.01,1.8502e+25,75.18,77.54,28.01,4.9635e+24,23.04,20.80,32.00,1.2322e+20,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,5.9749e+19,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,7.5097e+17,0.00,0.00,48.00,8.6509e+18,0.00,0.00,44.01,1.6534e+23,0.43,0.69,18.02,-0.6,1.15,2.969e+02,-0.1,0.36,9.819e+04,0.0,0.4,-0.0,-0.4,2.3,0.0,0.6,0.5,1.7,3.1,-0.1,0.3,-0.4,-1.9,-0.1,0.4,1.3,1.1,1.7,3.1,274.55,6.4,6.760e+02,4.106e+02,4.912e-03,0.0,23.3,9.9,5.8,2.0,0.1,5.80,2.05,298.20,3.96,0.00,0.00,1.143e+00,-3.50,-0.51,2.39,4.40,0.1,0.662,22.13,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,70.18,19.1,-66.0,70.0,8,0
4460.0,20.000,22.30,48.50,6395.045,6375.045,9.726,203.1,5.482e+03,9.405e-02,5.993,5.284,285.8,9.868e+04,0.056,17.322,216.7,5.529e+03,8.891e-02,0.0,9.244e-02,9.566e-02,9.574e-02,1.2,1.71,284.3,0.00,5.8,4.0,7.6,7.1,5.5,0.5,-0.000,-0.4,7.0,0.348,8.0,6.9,0.348,7.7,5.6,0.840,5.38,2.12,335.74,16.85,73.27,0.00,1.00,86400.0,1.9553e+24,2.870e+02,1.401e+00,28.966,0.9999,1.8261e+22,1.29,0.93,39.95,8.0352e+20,0.06,0.04,44.01,3.5345e+16,0.00,0.00,28.01,1.5266e+24,75.51,78.08,28.01,4.0954e+23,23.14,20.95,32.00,1.0167e+19,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,3.9686e+18,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,3.1970e+18,0.00,0.00,48.00,4.8170e+17,0.00,0.00,44.01,7.2502e+18,0.00,0.00,18.02,-1.0,1.67,2.002e+02,0.2,1.13,5.502e+03,-0.0,0.2,-0.3,3.5,3.0,0.2,1.0,1.0,5.6,4.0,0.4,1.6,-1.2,-1.0,3.5,1.1,1.4,1.3,5.4,3.9,184.16,0.2,2.312e-02,1.087e-03,2.467e-07,0.0,6.8,0.3,7.0,3.4,0.2,5.69,2.10,298.11,346.33,0.00,0.00,1.149e+00,-3.11,-0.81,2.32,4.52,0.0,0.540,22.44,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,72.76,19.1,-66.0,70.0,8,0
