49,9,-8.15488716734E-10,5.5538171239E-09,4.7256089E-10,4.5919554E-10
49,10,-4.96678560171E-09,-3.87168385069E-10,4.6998117E-10,4.6731624E-10
49,11,4.84062216988E-09,2.23790617673E-09,4.6656526E-10,4.7105271E-10
49,12,-3.20337407762E-09,-2.02737537475E-09,4.6651283E-10,4.6649727E-10
49,13,2.49812725043E-09,3.72762188228E-09,4.6474619E-10,4.5991969E-10
49,14,6.34349028568E-10,-1.58167593564E-09,4.5780804E-10,4.5897122E-10
49,15,-1.99198762809E-09,1.1277422647E-09,4.5057322E-10,4.5605141E-10
49,16,-1.23336400479E-09,-5.94456540806E-09,4.5323703E-10,4.5366995E-10
49,17,-2.65699702032E-09,-6.1024816469E-10,4.4413265E-10,4.4471397E-10
49,18,-1.31402173323E-09,-2.43782519231E-09,4.3880439E-10,4.3634449E-10
49,19,-2.29688343083E-09,-4.94180521317E-10,4.3404218E-10,4.3401363E-10
49,20,4.66871394808E-09,3.07127632185E-10,4.3328833E-10,4.3112118E-10
49,21,-2.08989346555E-09,-5.88434524195E-09,4.2934104E-10,4.3195689E-10
49,22,1.91135216096E-10,4.43491281302E-09,4.3135451E-10,4.2854164E-10
49,23,2.99871273075E-09,-1.06379105793E-09,4.3088146E-10,4.3066327E-10
49,24,4.3599603262E-09,1.42678862473E-09,4.3066669E-10,4.2941295E-10
49,25,-4.6015682674E-09,5.38503141399E-09,4.32056E-10,4.292771E-10
49,26,-7.84845559049E-09,-9.76933411644E-10,4.2736752E-10,4.2739951E-10
49,27,-3.04318299143E-09,2.74872232195E-09,4.225878E-10,4.2028805E-10
49,28,-3.23017753759E-09,-1.12284746533E-08,4.1091043E-10,4.0975068E-10
49,29,6.64106165101E-10,-5.71670663706E-10,4.1197315E-10,4.1261624E-10
49,30,2.48126870469E-09,2.85895832102E-09,4.228976E-10,4.2224178E-10
49,31,-2.48689123925E-10,-6.18384284875E-09,4.215892E-10,4.2282507E-10
49,32,1.37336318711E-09,-5.66667653145E-09,4.3831202E-10,4.3644146E-10
49,33,1.5107853166E-09,-1.8527574247E-09,4.4385281E-10,4.4482339E-10
49,34,4.48621700339E-09,-5.35447038422E-10,4.5064709E-10,4.4592637E-10
49,35,2.84135954695E-09,5.53605102488E-09,4.5144442E-10,4.5299595E-10
49,36,-4.73460942936E-09,5.77800653513E-10,4.4731668E-10,4.4559432E-10
49,37,-1.00375346312E-09,9.2788284134E-10,4.3042613E-10,4.3412508E-10
49,38,3.10296657267E-09,-2.41249789431E-09,4.4362928E-10,4.4486978E-10
49,39,2.82835885902E-09,2.26214345333E-09,4.4328932E-10,4.4255012E-10
49,40,-1.76894208328E-09,1.90525031142E-09,4.4399361E-10,4.4166832E-10
49,41,-1.78869741196E-09,-1.47482017451E-09,4.0603877E-10,4.1122173E-10
49,42,-2.88796879506E-09,-4.84058674322E-10,4.1778357E-10,4.2029073E-10
49,43,5.04557010898E-09,-6.87856526043E-09,3.9637672E-10,3.9581551E-10
49,44,5.93483174278E-09,8.10527467719E-09,3.7446249E-10,3.7187774E-10
49,45,8.78294012586E-10,-1.5462879946E-09,3.9547349E-10,3.9691243E-10
49,46,3.32223141812E-09,1.32061609167E-09,3.8598607E-10,3.8337844E-10
49,47,2.19546558739E-09,4.45577322906E-10,3.8788228E-10,3.847045E-10
49,48,-3.19934645334E-09,5.29796611163E-10,4.2840616E-10,4.3039293E-10
49,49,3.53298458012E-09,1.15517660073E-09,4.6552123E-10,4.7235407E-10
50,0,-3.7612715508E-09,0,4.4048787E-10,0
50,1,4.23888304609E-09,-1.50227955046E-09,4.1025148E-10,4.7577755E-10
50,2,-8.61644685578E-09,-3.18340545864E-09,4.4854666E-10,4.4447837E-10
50,3,6.5481484883E-10,-1.0655411174E-09,4.5041571E-10,4.463306E-10
50,4,-8.48878564001E-09,4.0721357789E-10,4.4921843E-10,4.5063288E-10
50,5,-7.58945358323E-10,-2.79474626471E-09,4.5056911E-10,4.5025611E-10
50,6,-8.05947626804E-11,1.79661231497E-09,4.5127186E-10,4.5469713E-10
50,7,2.14183539023E-09,4.51809743818E-09,4.5524059E-10,4.5157574E-10
50,8,-2.72537670208E-09,1.14829252929E-09,4.5307893E-10,4.5691505E-10
50,9,-1.44509891184E-09,2.53472803309E-09,4.6496071E-10,4.5386964E-10
50,10,-4.89799910812E-09,-3.57698633382E-10,4.6063867E-10,4.5873428E-10
50,11,-2.94734601071E-09,1.94786708736E-09,4.5866898E-10,4.6263215E-10
50,12,-4.05382587198E-09,5.023916574E-09,4.600457E-10,4.6088926E-10
50,13,-6.35513582256E-10,1.3970525603E-09,4.5887271E-10,4.5550512E-10
50,14,-3.79816827726E-09,4.20446479492E-09,4.3717312E-10,4.3781344E-10
50,15,-3.40693142635E-09,-1.76525731032E-09,4.4878535E-10,4.5403153E-10
50,16,-2.12579920433E-09,-4.97850923583E-09,4.4886139E-10,4.4650732E-10
50,17,1.69417034762E-10,-3.84471197721E-09,4.4123149E-10,4.4226402E-10
50,18,6.36885232786E-10,-4.4988101164E-09,4.3493376E-10,4.3150607E-10
50,19,6.43391947467E-10,3.15512282312E-11,4.2708605E-10,4.2837435E-10
50,20,2.08558685488E-09,-2.37194017815E-09,4.2507707E-10,4.2542499E-10
50,21,-6.27546236058E-10,-8.81913916952E-10,4.2371116E-10,4.2679123E-10
50,22,2.61749141861E-09,-4.96032655871E-10,4.2543121E-10,4.2306796E-10
50,23,-1.67352954824E-09,-5.5835171504E-09,4.2484289E-10,4.2457559E-10
50,24,1.04263288641E-08,5.32645409553E-11,4.2424407E-10,4.2331261E-10
50,25,4.58248696956E-09,3.39769216723E-09,4.2450113E-10,4.2133901E-10
50,26,-8.4872906046E-09,-1.81083249791E-09,4.2204288E-10,4.2164112E-10
50,27,5.47669956008E-09,-2.51696510797E-09,4.1541083E-10,4.1563444E-10
50,28,-7.44617458853E-10,5.58609205114E-09,4.137171E-10,4.1382669E-10
50,29,6.06026089459E-09,2.80947566572E-09,4.1048969E-10,4.1195601E-10
50,30,4.31969594552E-09,6.41393913595E-09,4.2186586E-10,4.2013227E-10
50,31,-2.84620436283E-09,5.88802189362E-09,4.1853539E-10,4.2160397E-10
50,32,-1.62497922734E-09,2.05646822412E-09,4.307371E-10,4.3046269E-10
50,33,-4.60525159016E-09,-2.82170522547E-09,4.3581847E-10,4.3735405E-10
50,34,-8.46646934969E-10,-2.72923357121E-09,4.4300328E-10,4.4100902E-10
50,35,1.19140447708E-09,2.06743519414E-11,4.4336407E-10,4.4603275E-10
50,36,2.13633970167E-11,4.5086936057E-11,4.4556482E-10,4.4411549E-10
50,37,-7.33835011531E-10,-1.41287700458E-09,4.302245E-10,4.3265249E-10
50,38,-1.02410062837E-09,-5.63553141539E-09,4.3640071E-10,4.3812628E-10
50,39,-5.29540912171E-09,9.19458922215E-09,4.4143196E-10,4.3982616E-10
50,40,2.8748648716E-09,6.34128761784E-09,4.2788564E-10,4.2745975E-10
50,41,-6.35872270084E-09,-4.96647387289E-09,3.8392944E-10,3.8548335E-10
50,42,5.69964345835E-09,-4.0966438718E-09,4.0983089E-10,4.1172818E-10
50,43,-5.25670953923E-10,-2.39743492902E-09,3.413617E-10,3.4100739E-10
50,44,8.10754440067E-11,-1.0456062211E-09,4.2225341E-10,4.1887181E-10
50,45,-3.14926097646E-09,5.12174359323E-09,4.2184792E-10,4.252978E-10
50,46,-4.25352776842E-09,1.83310979154E-09,4.2195393E-10,4.2399063E-10
50,47,-5.60348447199E-09,-1.12656390145E-08,3.9865277E-10,3.9958866E-10
50,48,9.53309070729E-10,-3.0274013527E-10,4.1164954E-10,4.1290381E-10
50,49,2.27056130491E-09,-4.59809288584E-09,4.4825486E-10,4.4874006E-10
50,50,5.43852125284E-09,1.48027432095E-09,4.7332764E-10,4.7313E-10
51,0,-4.78852906152E-09,0,4.2473115E-10,0
51,1,1.65448879203E-09,3.0949690017E-09,4.0303945E-10,4.6774259E-10
51,2,-6.91163230511E-09,-1.02424145195E-09,4.3901504E-10,4.3752561E-10
51,3,-4.45072990548E-09,-7.397839007E-09,4.4113213E-10,4.3839797E-10
51,4,1.0786209386E-09,2.38350141509E-09,4.4018459E-10,4.4330873E-10
51,5,-2.99281893891E-09,-3.75648728774E-09,4.4243718E-10,4.4073475E-10
51,6,9.69683625382E-10,-3.24821242044E-09,4.4406714E-10,4.454653E-10
51,7,-1.33631031315E-09,3.13043952153E-09,4.462979E-10,4.4419104E-10
51,8,1.40076132569E-09,4.31755870883E-09,4.4302808E-10,4.4993366E-10
51,9,-9.80604470473E-10,-3.70145819407E-09,4.5638903E-10,4.4430999E-10
51,10,3.78436368064E-09,-2.65266824717E-09,4.5390526E-10,4.4980474E-10
51,11,-3.74059224395E-09,2.01615715509E-10,4.4900897E-10,4.5321665E-10
51,12,-4.46097494783E-09,1.95046274671E-09,4.522415E-10,4.5425253E-10
51,13,-1.00647188903E-08,-9.35483871177E-10,4.5139057E-10,4.4686121E-10
51,14,1.59662682825E-09,3.09998025659E-10,4.4316571E-10,4.4351532E-10
51,15,8.69325090323E-10,-7.1324238697E-10,4.389413E-10,4.4447841E-10
51,16,-1.55429120706E-09,-1.71810008494E-09,4.4638949E-10,4.4487186E-10
51,17,3.68342905878E-09,-7.85957237694E-10,4.3595737E-10,4.3839912E-10
51,18,1.46813444457E-09,-7.16778610111E-10,4.3002798E-10,4.2760586E-10
51,19,7.80408755157E-10,-2.37742618011E-10,4.2089233E-10,4.2164139E-10
51,20,5.47640650181E-10,3.14260512103E-11,4.2103613E-10,4.20036E-10
51,21,1.57213788884E-09,9.43981648887E-10,4.153892E-10,4.194766E-10
51,22,-2.93201598437E-09,-2.68766846418E-09,4.1778009E-10,4.1652146E-10
51,23,-2.2669618668E-09,2.44336906441E-09,4.1631402E-10,4.1733798E-10
51,24,3.59980107911E-09,-6.25545175651E-09,4.1789154E-10,4.1830569E-10
51,25,6.79169423684E-09,-9.23894591596E-10,4.1711447E-10,4.1572564E-10
51,26,-1.29912779158E-09,-3.69475569102E-09,4.146736E-10,4.1470352E-10
51,27,4.83522731978E-09,-8.5647657332E-09,4.1510573E-10,4.1304595E-10
51,28,3.58441313397E-09,6.6754647893E-09,4.1013938E-10,4.0709389E-10
51,29,-2.42183222058E-09,1.47517738461E-09,4.0793921E-10,4.0827976E-10
51,30,1.72557928699E-09,3.32303426609E-09,4.136599E-10,4.1225326E-10
51,31,3.69498751102E-11,5.06414192921E-09,4.127401E-10,4.1598045E-10
51,32,2.44832382029E-09,2.15016597641E-09,4.2577152E-10,4.2308451E-10
51,33,-2.60951560956E-09,1.52467819183E-09,4.2985848E-10,4.3168645E-10
51,34,-4.45744930366E-09,-8.63806533372E-10,4.3649852E-10,4.3336021E-10
51,35,3.69235278447E-09,2.35190616E-09,4.3532791E-10,4.3937275E-10
51,36,-6.29900505072E-09,3.09623528058E-09,4.4154857E-10,4.381408E-10
51,37,-2.42400438574E-09,-5.67725678009E-09,4.2900116E-10,4.3086861E-10
51,38,1.93754531091E-09,-3.78749955299E-09,4.3409592E-10,4.3847955E-10
51,39,5.18352079008E-09,7.1943364306E-10,4.3536022E-10,4.3529212E-10
51,40,-3.75486240128E-09,-3.93594099185E-10,4.29237E-10,4.2700481E-10
51,41,1.59750736122E-09,1.84347565682E-09,3.5944519E-10,3.6136746E-10
51,42,1.08532103906E-10,3.38187726465E-09,4.1371925E-10,4.157797E-10
51,43,-4.70417318861E-09,2.05620529202E-09,4.0741797E-10,4.0108567E-10
51,44,5.84039476486E-11,1.78729403019E-10,4.1411699E-10,4.130877E-10
51,45,-9.27158699375E-09,-6.78445566504E-09,4.1960507E-10,4.2270179E-10
51,46,4.43259167266E-10,-2.46157692683E-10,4.2427787E-10,4.2393147E-10
51,47,3.98850604058E-09,-7.60135354959E-10,4.135654E-10,4.1653025E-10
51,48,3.82558746574E-09,7.30210650201E-10,4.0878497E-10,4.0778536E-10
51,49,-1.81638949324E-09,-2.53318816235E-09,4.1203079E-10,4.1473007E-10
51,50,-1.72644351841E-09,6.31693515247E-09,4.4743036E-10,4.4777782E-10
51,51,-5.82872452602E-10,3.54595341491E-09,4.6896871E-10,4.6583339E-10
52,0,8.76798415038E-10,0,4.2454368E-10,0
52,1,-1.38149504612E-09,-5.66141032087E-09,3.9575796E-10,4.5983707E-10
52,2,3.4836432635E-09,5.28635614369E-10,4.3141473E-10,4.2813091E-10
52,3,1.04639112365E-09,-1.5228564215E-09,4.339702E-10,4.302635E-10
52,4,3.56882248468E-09,1.39421708045E-09,4.3276498E-10,4.338998E-10
52,5,-1.63843059269E-10,-1.82640064987E-09,4.3423671E-10,4.3447647E-10
52,6,-5.63235939456E-09,-9.11110911449E-10,4.3469278E-10,4.3697557E-10
52,7,-4.13416223316E-09,-1.98030857354E-09,4.3930837E-10,4.3588585E-10
52,8,1.08089612653E-09,-1.05065267547E-09,4.3562756E-10,4.397641E-10
52,9,-2.25309257496E-09,-4.90274273266E-09,4.4731243E-10,4.3617611E-10
52,10,4.91656770818E-10,-2.31790903351E-09,4.4513883E-10,4.434902E-10
52,11,8.49623162948E-10,8.98170634527E-10,4.4102899E-10,4.4384653E-10
52,12,-6.91730485478E-10,-3.9659666136E-09,4.4534332E-10,4.4544637E-10
52,13,-2.80416862125E-09,4.12310466404E-09,4.4475691E-10,4.4140074E-10
52,14,2.97139900464E-09,-8.19405857264E-10,4.3039056E-10,4.3194695E-10
52,15,3.06839598366E-09,1.73170730103E-09,4.3234678E-10,4.370797E-10
52,16,1.07700561094E-09,2.15016768756E-09,4.3799381E-10,4.3573735E-10
52,17,5.61929147521E-10,8.1048532177E-10,4.333191E-10,4.3512776E-10
52,18,6.75741259998E-11,-1.07335546225E-10,4.2647842E-10,4.238774E-10
52,19,-1.73138045774E-10,2.00872122499E-09,4.1791469E-10,4.1912122E-10
52,20,2.51637593884E-09,-2.89273296191E-09,4.141751E-10,4.1222555E-10
52,21,9.37180963914E-10,7.74653352356E-10,4.1065423E-10,4.1266462E-10
52,22,-2.89525384544E-09,3.70971902518E-09,4.1190183E-10,4.091195E-10
52,23,4.80122048791E-09,1.55755670903E-09,4.1110897E-10,4.1144589E-10
52,24,-2.08857463529E-10,3.49443560599E-10,4.1056497E-10,4.1075028E-10
52,25,2.73016605838E-09,-1.93509914465E-09,4.11935E-10,4.0862402E-10
52,26,-6.189339704E-09,-3.00014001463E-09,4.0824314E-10,4.0824027E-10
52,27,1.89914827584E-10,-6.2774489378E-09,4.0911288E-10,4.0868323E-10
52,28,2.34014763514E-09,1.68041304691E-09,4.0715335E-10,4.0682117E-10
52,29,-6.15123463755E-09,-3.67669689958E-09,4.0344756E-10,4.0399576E-10
52,30,-1.95803506717E-09,4.3482414052E-10,4.1283448E-10,4.0960574E-10
52,31,2.00437807228E-09,-2.04131283777E-09,4.1197119E-10,4.1368402E-10
52,32,4.08993889535E-09,-5.23524692142E-09,4.1797671E-10,4.1715561E-10
52,33,7.23079678391E-10,-2.91243158525E-10,4.2235419E-10,4.2329398E-10
52,34,5.34859301188E-09,-1.19616795311E-09,4.2891481E-10,4.262564E-10
52,35,7.26948679527E-09,6.73138495306E-09,4.2778313E-10,4.3052675E-10
52,36,1.17843147736E-09,5.69157012149E-09,4.3476663E-10,4.3195367E-10
52,37,-9.48668092726E-09,2.98854532104E-09,4.2645892E-10,4.2667759E-10
52,38,-1.11739091298E-09,-1.24860923571E-09,4.3322277E-10,4.3468379E-10
52,39,-1.67662613749E-09,-1.06068350465E-09,4.3167888E-10,4.3250122E-10
52,40,-1.13236137208E-08,-1.83763617102E-09,4.1895531E-10,4.1949141E-10
52,41,-2.93883842917E-09,-3.82351912283E-09,3.4886397E-10,3.4720444E-10
52,42,-7.90417692905E-10,-6.32294388707E-09,3.9697977E-10,3.9960194E-10
52,43,5.11631394838E-09,-2.52698911853E-09,3.5927076E-10,3.6118731E-10
52,44,-1.03301111307E-09,-1.71435313965E-10,4.241111E-10,4.2248558E-10
52,45,2.30203733625E-09,-1.01649106263E-09,4.261578E-10,4.260179E-10
52,46,3.30713738381E-10,3.38338658619E-09,4.3441124E-10,4.3331982E-10
52,47,-3.42160762848E-09,5.02983249995E-09,4.1578155E-10,4.175113E-10
52,48,2.65608159513E-09,3.39022454564E-09,4.3255304E-10,4.3043963E-10
52,49,-7.54977682827E-09,5.93284589932E-09,4.2328402E-10,4.253261E-10
52,50,-4.29943770193E-09,-1.39840789316E-09,4.3037119E-10,4.2827925E-10
52,51,-5.41323422773E-09,-2.49975427841E-09,4.5616235E-10,4.4981941E-10
52,52,-3.36745901588E-09,-4.30724346481E-09,4.6608762E-10,4.670157E-10
53,0,7.39414500534E-09,0,4.1496379E-10,0
53,1,-3.04714121131E-10,8.8215890315E-10,3.8914051E-10,4.5035568E-10
53,2,7.28838690522E-09,-6.52238121107E-10,4.2324461E-10,4.1934319E-10
53,3,-2.12399359799E-09,2.24066337671E-09,4.2506707E-10,4.2215481E-10
53,4,3.58717617839E-09,7.96897102454E-10,4.2378004E-10,4.2594913E-10
53,5,-6.80147649549E-11,-3.30758922189E-09,4.2638476E-10,4.2604501E-10
53,6,9.44316471102E-10,5.79133262935E-11,4.2744669E-10,4.2825E-10
53,7,1.3406472307E-09,-5.81577428182E-09,4.2970988E-10,4.2810323E-10
53,8,2.10280419261E-09,-2.75802191871E-10,4.269429E-10,4.3316349E-10
53,9,1.42087015325E-09,-2.15146201705E-09,4.3879502E-10,4.2703908E-10
53,10,1.11943104826E-08,-4.06468761962E-09,4.3795295E-10,4.3402956E-10
53,11,2.14433930045E-09,-4.14953157237E-11,4.3266493E-10,4.3583227E-10
53,12,-3.71500888101E-10,-5.00637453903E-09,4.3591494E-10,4.3893848E-10
53,13,4.10155822309E-09,2.49015949605E-09,4.3884055E-10,4.3375188E-10
53,14,3.31222863068E-09,-1.27009360724E-10,4.3003626E-10,4.2902228E-10
53,15,5.72510148935E-09,4.1725129511E-09,4.2291769E-10,4.2936716E-10
53,16,-7.52500326838E-10,6.04404526863E-09,4.3109536E-10,4.2985612E-10
53,17,-3.73377656741E-09,1.78687083274E-09,4.2769599E-10,4.3002399E-10
53,18,4.02996320836E-09,2.4657721752E-09,4.2318171E-10,4.2058842E-10
53,19,4.0498570533E-09,-1.08755861495E-09,4.1101076E-10,4.1240751E-10
53,20,-2.21359989072E-09,-1.50377589353E-09,4.0987068E-10,4.075917E-10
53,21,-2.2131176844E-09,2.61974358958E-09,4.0360294E-10,4.0617195E-10
53,22,3.09403878851E-10,5.98902367107E-09,4.0405355E-10,4.0429173E-10
53,23,3.97356356698E-09,-4.70495102021E-09,4.0225636E-10,4.0394775E-10
53,24,-5.76088117962E-09,5.75114156525E-09,4.0469285E-10,4.0421668E-10
53,25,6.11403651036E-10,-6.50681640058E-09,4.0475978E-10,4.0221345E-10
53,26,-1.66751531536E-09,2.71923696222E-09,4.025066E-10,4.0140119E-10
53,27,3.18331377085E-10,-3.16805881777E-09,4.0330287E-10,4.0068788E-10
53,28,9.65637477157E-10,3.28935502086E-09,4.0346285E-10,4.0049986E-10
53,29,-6.85396185457E-09,-1.68422797685E-09,3.9705947E-10,3.9861019E-10
53,30,-5.25371139751E-09,-6.32579167986E-09,4.0335039E-10,4.0120957E-10
53,31,-3.12617962003E-09,2.64208621023E-09,4.0359608E-10,4.0702429E-10
53,32,2.64522150816E-09,-1.79270110503E-09,4.135455E-10,4.1123189E-10
53,33,-9.82876370374E-10,2.67682650237E-09,4.1441149E-10,4.1608378E-10
53,34,-4.99020528324E-09,-7.47799760824E-09,4.1987189E-10,4.1852549E-10
53,35,1.27630262449E-09,-3.82799570433E-09,4.2116026E-10,4.2248988E-10
53,36,3.34864016333E-09,2.4776692672E-09,4.2555602E-10,4.2387218E-10
53,37,-2.36880526065E-09,6.84918482541E-10,4.2130452E-10,4.2195844E-10
53,38,1.81251969469E-09,-2.58686721606E-09,4.2656685E-10,4.2996708E-10
53,39,-2.2299243907E-09,-2.22626260082E-09,4.2799167E-10,4.266763E-10
53,40,-3.53715648948E-10,-1.17670852432E-09,4.2289339E-10,4.1717665E-10
53,41,7.3844499114E-09,-6.5016347931E-09,3.4615553E-10,3.4712805E-10
53,42,5.05700211397E-09,2.70769985181E-09,3.9603816E-10,4.0014531E-10
53,43,-8.69327874384E-10,4.47494835684E-09,3.9908992E-10,3.9956703E-10
53,44,1.88549992134E-09,-1.92998657957E-10,4.0916925E-10,4.0819494E-10
53,45,-7.17045019834E-09,2.66972378251E-09,4.1193317E-10,4.1368201E-10
53,46,-1.88345296316E-10,-5.39599318434E-09,4.2770144E-10,4.2721436E-10
53,47,-5.39807588885E-10,5.57888382466E-09,4.2969662E-10,4.3112245E-10
53,48,-3.23947926918E-09,-3.23766274929E-09,4.2682703E-10,4.267821E-10
53,49,-1.19368777918E-09,-3.85656430328E-09,4.3008775E-10,4.2842928E-10
53,50,8.23580014839E-09,1.6439821637E-09,4.2166504E-10,4.2221467E-10
53,51,2.66743822325E-09,6.24216504149E-10,4.2715199E-10,4.251497E-10
53,52,5.9453716685E-09,7.88573350628E-11,4.4145726E-10,4.4541955E-10
53,53,3.06538339589E-09,5.3341969402E-09,4.5527647E-10,4.5412548E-10
54,0,2.34445433733E-09,0,4.0758053E-10,0
54,1,-1.63325750131E-09,2.72579797239E-09,3.8239748E-10,4.4453734E-10
54,2,6.21065924844E-10,-1.53344334067E-09,4.1474489E-10,4.1156097E-10
54,3,6.17655726607E-09,1.72231850265E-09,4.1892519E-10,4.1585252E-10
54,4,-1.53756024938E-09,-5.38503215163E-09,4.1491839E-10,4.1782836E-10
54,5,1.71025148024E-09,-2.10045694038E-09,4.1924802E-10,4.2030244E-10
54,6,2.71712290141E-09,-4.00601085224E-09,4.1829344E-10,4.1951557E-10
54,7,2.49375278882E-09,1.66739205495E-09,4.2398962E-10,4.1971764E-10
54,8,3.09536123212E-09,-2.20912248616E-09,4.1955703E-10,4.2385918E-10
54,9,3.9454479358E-09,7.97083290065E-09,4.3038242E-10,4.1949676E-10
54,10,1.75731695302E-09,-1.1132382592E-09,4.2839277E-10,4.2547813E-10
54,11,4.87117619523E-09,7.52762912362E-10,4.2668695E-10,4.2871618E-10
54,12,-6.63046613101E-10,-1.93330478441E-09,4.2832809E-10,4.2838192E-10
54,13,3.67538937609E-09,3.80757774933E-10,4.3017613E-10,4.27288E-10
54,14,-3.49951073582E-09,1.0565160883E-09,4.2166554E-10,4.237109E-10
54,15,3.56355689655E-09,-3.87379098933E-09,4.1496288E-10,4.2067061E-10
54,16,-2.63366819981E-09,1.42492006524E-09,4.2432197E-10,4.2217049E-10
54,17,-8.33782483479E-10,5.59438560117E-09,4.2212789E-10,4.2338214E-10
54,18,2.2919525377E-09,-1.08492585917E-09,4.1851508E-10,4.1694701E-10
54,19,8.14671390685E-09,-1.25445329655E-09,4.0905811E-10,4.1034741E-10
54,20,-2.00947462688E-09,-5.07703414709E-10,4.0355852E-10,4.0220742E-10
54,21,-3.55057635353E-09,2.33962811701E-09,3.9785262E-10,4.0067122E-10
54,22,-2.41081442258E-09,3.47823958258E-09,3.9785351E-10,3.9565131E-10
54,23,2.71765348294E-10,-1.67141963556E-09,3.9746538E-10,3.9794544E-10
54,24,2.64677470591E-09,4.41949360703E-09,3.9761534E-10,3.9732628E-10
54,25,-3.32077069935E-09,-2.97584290355E-09,3.9799958E-10,3.9614108E-10
54,26,4.16470815837E-09,-2.16171935118E-09,3.9442747E-10,3.962312E-10
54,27,-8.85142158375E-11,5.13309529866E-09,3.9554792E-10,3.9482483E-10
54,28,-1.59440736943E-09,-8.2197642849E-10,3.9643649E-10,3.9553978E-10
54,29,-2.5924626518E-09,1.48856515604E-09,3.9447913E-10,3.9568101E-10
54,30,2.0498752606E-09,1.47028551165E-09,3.9982899E-10,3.9601477E-10
54,31,4.72639113262E-11,4.4006947227E-09,3.9861017E-10,4.0163799E-10
54,32,-2.0335622875E-09,1.76053276479E-09,4.0657879E-10,4.0536358E-10
54,33,-5.89151694068E-09,9.87055800376E-10,4.0727989E-10,4.0876478E-10
54,34,-8.25136356724E-09,-3.75714117336E-09,4.1226461E-10,4.1036577E-10
54,35,6.09892821968E-10,-8.38514526043E-09,4.1180928E-10,4.1477633E-10
54,36,2.15656594032E-09,-6.44497084335E-09,4.1811502E-10,4.1706306E-10
54,37,2.0605327412E-09,1.76198487716E-09,4.147712E-10,4.1486072E-10
54,38,-5.48211323718E-10,-7.91954907407E-10,4.211704E-10,4.2199648E-10
54,39,7.94629016052E-09,-1.78556545348E-09,4.2224325E-10,4.2257737E-10
54,40,2.56945921061E-09,7.09146429051E-10,4.1733225E-10,4.138068E-10
54,41,5.99241321284E-09,3.5382152859E-09,3.5647712E-10,3.5501797E-10
54,42,6.09090280984E-09,6.24258654012E-09,3.9071953E-10,3.9175476E-10
54,43,-2.00658210931E-09,3.84550094672E-09,3.8454163E-10,3.7968803E-10
54,44,-2.27399790479E-09,3.69030540504E-09,4.1011828E-10,4.0845851E-10
54,45,-1.72329669734E-09,-5.59133662137E-09,4.1032708E-10,4.1456283E-10
54,46,1.35943570556E-09,-4.55557936708E-09,4.2914899E-10,4.2755111E-10
54,47,-2.28466276628E-09,3.05954138516E-09,4.3032528E-10,4.3130992E-10
54,48,3.70267003252E-09,1.73978075968E-09,4.3530634E-10,4.3396839E-10
54,49,-1.17939203022E-10,3.69808287361E-10,4.3245866E-10,4.3149796E-10
54,50,-1.93513576999E-09,-7.5730375747E-10,4.3193786E-10,4.3381129E-10
54,51,4.81956704621E-09,3.7844372781E-09,4.2386395E-10,4.2094934E-10
54,52,1.50120526365E-09,-2.15128841698E-09,4.2425705E-10,4.249225E-10
54,53,-4.12854244119E-09,2.98108912543E-09,4.36291E-10,4.3921932E-10
54,54,-7.55485762212E-09,5.65281315607E-09,4.6089985E-10,4.6005079E-10
55,0,1.11500556632E-09,0,4.0129285E-10,0
55,1,-1.60872597407E-09,5.06314867009E-09,3.7648533E-10,4.3345199E-10
55,2,-2.07675413854E-09,-2.0293274499E-09,4.0667126E-10,4.0391423E-10
55,3,4.78360486889E-09,3.16338271835E-09,4.0920807E-10,4.0785526E-10
55,4,-2.80572537025E-10,1.74272743901E-09,4.0781006E-10,4.0933032E-10
55,5,6.41513424294E-09,4.32492098613E-09,4.1093197E-10,4.1014204E-10
55,6,-3.01434563476E-09,-1.83270290375E-09,4.1155768E-10,4.1262271E-10
55,7,2.07489314991E-09,3.43334353979E-09,4.1383816E-10,4.1076822E-10
55,8,-3.7520728304E-09,3.92255136258E-10,4.121197E-10,4.1791789E-10
55,9,2.75263092641E-09,2.04139708981E-09,4.2008101E-10,4.0953354E-10
55,10,-3.21784480116E-10,3.79120101535E-09,4.2082522E-10,4.1724706E-10
